1647560790,243.98,18.87,3821,4.93,51.20,55.40,-86.20,0.02,0.00,0.00,0.00,2.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.03,16.28
1647560791,242.49,18.76,3822,4.93,51.30,55.30,-86.60,0.03,0.00,0.00,0.00,2.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.03,16.27
1647560791,241.09,18.65,3823,4.93,51.20,55.40,-87.20,0.03,0.00,0.00,0.00,2.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.03,16.27
1647560791,241.09,18.65,3823,4.93,51.20,55.20,-86.40,0.03,0.00,0.00,0.00,2.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.03,16.27
1647560791,239.46,18.52,3824,4.93,51.30,55.20,-86.90,0.03,0.00,0.00,0.00,2.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.03,16.27
1647560791,237.74,18.39,3825,4.93,51.30,55.20,-86.80,0.03,0.00,0.00,0.00,2.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.03,16.27
1647560792,236.01,18.26,3826,4.93,51.30,55.10,-86.20,0.03,0.00,0.00,0.00,2.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.03,16.25
1647560792,234.37,18.13,3827,4.93,51.30,55.10,-86.70,0.03,0.00,0.00,0.00,1.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.03,16.25
1647560792,232.57,17.99,3828,4.93,51.30,55.10,-87.10,0.03,0.00,0.00,0.00,1.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.03,16.25
1647560792,231.01,17.87,3829,4.94,51.30,55.00,-87.50,0.03,0.00,0.00,0.00,1.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.34,16.29
1647560793,229.08,17.72,3830,4.94,51.30,55.00,-86.70,0.03,0.00,0.00,0.00,1.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.34,16.27
1647560793,229.08,17.72,3830,4.94,51.30,54.90,-86.20,0.03,0.00,0.00,0.00,1.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.34,16.27
1647560793,227.28,17.58,3831,4.94,51.30,54.90,-87.00,0.03,0.00,0.00,0.00,1.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.34,16.27
1647560793,225.82,17.47,3832,4.94,51.30,54.90,-87.00,0.03,0.00,0.00,0.00,1.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.34,16.27
1647560794,224.07,17.33,3833,4.94,51.30,54.80,-86.90,0.03,0.00,0.00,0.00,1.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.34,16.26
1647560794,222.47,17.21,3834,4.94,51.30,54.80,-86.00,0.03,0.00,0.00,0.00,1.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.34,16.26
1647560794,220.70,17.07,3835,4.94,51.30,54.70,-86.70,0.03,0.00,0.00,0.00,1.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.34,16.26
1647560794,219.14,16.95,3836,4.95,51.30,54.70,-86.10,0.03,0.00,0.00,0.00,1.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.64,16.29
1647560794,219.14,16.95,3836,4.95,51.30,54.70,-86.40,0.03,0.00,0.00,0.00,1.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.64,16.29
1647560795,217.44,16.82,3837,4.95,51.30,54.70,-87.10,0.03,0.00,0.00,0.00,1.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.64,16.27
1647560795,215.98,16.71,3838,4.95,51.30,54.60,-85.90,0.03,0.00,0.00,0.00,1.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.64,16.27
1647560795,214.52,16.59,3839,4.95,51.30,54.60,-86.60,0.03,0.00,0.00,0.00,1.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.64,16.27
1647560795,212.79,16.46,3840,4.95,51.30,54.60,-87.80,0.03,0.00,0.00,0.00,1.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.64,16.27
1647560796,210.18,16.26,3841,4.95,51.30,54.50,-86.10,0.03,0.00,0.00,0.00,1.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.64,16.26
1647560796,210.18,16.26,3841,4.95,51.30,54.50,-86.50,0.03,0.00,0.00,0.00,1.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.64,16.26
1647560796,208.77,16.15,3842,4.95,51.30,54.50,-87.60,0.03,0.00,0.00,0.00,1.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.64,16.26
1647560796,207.07,16.02,3843,4.95,51.30,54.40,-86.00,0.03,0.00,0.00,0.00,1.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.64,16.26
1647560797,207.07,16.02,3843,4.95,51.30,54.40,-86.50,0.03,0.00,0.00,0.00,0.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.64,16.24
1647560797,203.43,15.74,3845,4.96,51.30,54.40,-87.30,0.03,0.00,0.00,0.00,0.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.94,16.28
1647560797,203.43,15.74,3845,4.96,51.30,54.30,-86.20,0.03,0.00,0.00,0.00,0.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.94,16.28
1647560797,201.37,15.58,3846,4.96,51.40,54.30,-86.40,0.02,0.00,0.00,0.00,0.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.94,16.28
1647560797,199.39,15.42,3847,4.96,51.30,54.30,-87.10,0.03,0.00,0.00,0.00,0.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.94,16.28
1647560798,199.39,15.42,3847,4.96,51.40,54.20,-86.80,0.03,0.00,0.00,0.00,0.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.94,16.26
1647560798,197.39,15.27,3848,4.96,51.40,54.20,-86.30,0.02,0.00,0.00,0.00,0.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.94,16.26
1647560798,195.58,15.13,3849,4.96,51.30,54.10,-87.00,0.03,0.00,0.00,0.00,0.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.94,16.26
1647560798,193.46,14.96,3850,4.96,51.40,54.20,-86.90,0.03,0.00,0.00,0.00,0.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.94,16.26
1647560799,191.46,14.81,3851,4.96,51.30,54.10,-86.30,0.03,0.00,0.00,0.00,0.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.94,16.25
1647560799,191.46,14.81,3851,4.96,51.30,54.00,-86.80,0.03,0.00,0.00,0.00,0.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,150.94,16.25
1647560799,189.30,14.64,3852,4.97,51.30,54.10,-87.00,0.03,0.00,0.00,0.00,0.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,151.25,16.28
1647560799,187.30,14.49,3853,4.97,51.40,54.00,-86.00,0.03,0.00,0.00,0.00,0.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,151.25,16.28
1647560800,187.30,14.49,3853,4.97,51.30,54.00,-86.70,0.03,0.00,0.00,0.00,0.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,151.25,16.27
1647560800,185.01,14.31,3854,4.97,51.40,54.00,-87.90,0.03,0.00,0.00,0.00,0.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,151.25,16.27
1647560800,182.57,14.12,3855,4.97,51.30,53.90,-86.20,0.03,0.00,0.00,0.00,0.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,151.25,16.27
1647560800,180.41,13.95,3856,4.97,51.40,53.90,-86.40,0.03,0.00,0.00,0.00,0.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,151.25,16.27
1647560800,180.41,13.95,3856,4.97,51.40,53.90,-87.70,0.03,0.00,0.00,0.00,0.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,151.25,16.27
1647560801,178.44,13.80,3857,4.97,51.40,53.90,-86.10,0.03,0.00,0.00,0.00,0.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,151.25,16.25
1647560801,178.44,13.80,3857,4.97,51.40,53.90,-86.80,0.03,0.00,0.00,0.00,0.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,151.25,16.25
1647560801,176.49,13.65,3858,4.97,51.40,53.80,-87.40,0.03,0.00,0.00,0.00,0.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,151.25,16.25
1647560801,173.03,13.38,3859,4.97,51.40,53.80,-86.20,0.03,0.00,0.00,0.00,0.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,151.25,16.25
1647560802,170.49,13.19,3860,4.98,51.40,53.80,-86.60,0.03,0.00,0.00,0.00,0.00,0.00,0.6533,0.0000,32.8597,0.0000,224386,224386,0,0.00,0,32.86,151.55,16.27
1647560802,170.49,13.19,3860,4.98,50.80,53.90,-97.00,1.13,0.36,0.00,0.00,4734.00,0.55,0.6533,0.0000,32.8611,0.0000,224416,224416,0,0.00,0,32.86,151.55,16.27
1647560802,168.86,13.06,3861,4.98,49.80,53.90,-95.80,14.26,8.82,0.00,0.00,6012.00,0.63,0.6539,0.0000,32.8882,0.0000,224561,224561,0,0.00,0,32.89,151.42,16.27
1647560802,168.86,13.06,3861,4.98,49.60,53.90,-95.30,15.44,9.80,0.00,0.00,6138.00,0.65,0.6545,0.0000,32.9194,0.0000,224708,224708,0,0.00,0,32.92,151.28,16.27
1647560803,172.61,13.35,3862,4.98,49.50,53.90,-94.20,15.00,9.84,0.00,0.00,6340.00,0.67,0.6551,0.0000,32.9504,0.0000,224860,224860,0,0.00,0,32.95,151.14,16.25
1647560803,180.06,13.93,3863,4.98,49.30,53.90,-93.80,14.45,9.77,0.00,0.00,6553.00,0.73,0.6558,0.0000,32.9828,0.0000,225016,225016,0,0.00,0,32.98,150.99,16.25
1647560803,187.66,14.52,3864,4.98,49.50,54.00,-93.60,13.88,9.65,0.00,0.00,6650.00,0.70,0.6564,0.0000,33.0133,0.0000,225176,225176,0,0.00,0,33.01,150.85,16.25
1647560803,194.90,15.08,3865,4.98,49.20,54.00,-93.40,13.23,9.38,0.00,0.00,6869.00,0.71,0.6570,0.0000,33.0428,0.0000,225341,225341,0,0.00,0,33.04,150.71,16.25
1647560803,194.90,15.08,3865,4.98,49.40,54.10,-92.80,12.93,9.30,0.00,0.00,7053.00,0.70,0.6576,0.0000,33.0721,0.0000,225510,225510,0,0.00,0,33.07,150.58,16.25
1647560804,201.37,15.58,3866,4.98,51.20,54.10,-89.50,4.83,3.38,0.00,0.00,5282.00,0.41,0.6578,0.0000,33.0846,0.0000,225667,225667,0,0.00,0,33.08,150.52,16.24
1647560804,205.46,15.89,3867,4.99,49.30,54.30,-93.10,4.64,3.07,0.00,0.00,7196.00,0.72,0.6580,0.0000,33.0932,0.0000,225809,225809,0,0.00,0,33.09,150.79,16.27
1647560804,205.46,15.89,3867,4.99,49.10,54.40,-92.30,12.37,9.03,0.00,0.00,7228.00,0.74,0.6586,0.0000,33.1216,0.0000,225983,225983,0,0.00,0,33.12,150.66,16.27
1647560804,205.76,15.92,3868,4.99,49.50,54.40,-91.60,12.63,9.44,0.00,0.00,7389.00,0.77,0.6592,0.0000,33.1514,0.0000,226161,226161,0,0.00,0,33.15,150.52,16.27
1647560805,211.09,16.33,3869,4.99,48.80,54.50,-91.00,12.57,9.58,0.00,0.00,7571.00,0.77,0.6598,0.0000,33.1815,0.0000,226342,226342,0,0.00,0,33.18,150.38,16.26
1647560805,216.75,16.77,3870,4.99,49.30,54.50,-90.20,12.47,9.62,0.00,0.00,7728.00,0.80,0.6604,0.0000,33.2119,0.0000,226528,226528,0,0.00,0,33.21,150.25,16.26
1647560805,222.07,17.18,3871,4.99,49.30,54.70,-90.40,12.51,9.77,0.00,0.00,7890.00,0.79,0.6611,0.0000,33.2440,0.0000,226717,226717,0,0.00,0,33.24,150.10,16.26
1647560805,227.33,17.58,3872,4.99,49.30,54.80,-89.50,12.51,9.96,0.00,0.00,8005.00,0.81,0.6617,0.0000,33.2754,0.0000,226909,226909,0,0.00,0,33.28,149.96,16.26
1647560806,227.33,17.58,3872,4.99,49.30,54.90,-89.20,12.14,9.77,0.00,0.00,8171.00,0.81,0.6623,0.0000,33.3062,0.0000,227105,227105,0,0.00,0,33.31,149.82,16.24
1647560806,231.81,17.93,3873,4.99,49.40,55.00,-88.90,11.97,9.72,0.00,0.00,8298.00,0.83,0.6629,0.0000,33.3370,0.0000,227304,227304,0,0.00,0,33.34,149.68,16.24
1647560806,240.90,18.63,3875,5.00,49.50,55.10,-88.90,11.96,9.78,0.00,0.00,8355.00,0.81,0.6636,0.0000,33.3679,0.0000,227506,227506,0,0.00,0,33.37,149.84,16.27
1647560806,244.73,18.93,3876,5.00,49.50,55.20,-89.10,11.96,9.86,0.00,0.00,8519.00,0.83,0.6642,0.0000,33.3990,0.0000,227711,227711,0,0.00,0,33.40,149.71,16.27
1647560806,248.40,19.21,3877,5.00,49.60,55.30,-89.20,11.92,9.90,0.00,0.00,8668.00,0.82,0.6648,0.0000,33.4302,0.0000,227919,227919,0,0.00,0,33.43,149.57,16.27
1647560807,248.40,19.21,3877,5.00,49.50,55.40,-88.70,11.93,9.97,0.00,0.00,8776.00,0.84,0.6655,0.0000,33.4618,0.0000,228130,228130,0,0.00,0,33.46,149.42,16.26
1647560807,252.25,19.51,3878,5.00,49.30,55.50,-89.10,11.94,10.09,0.00,0.00,8877.00,0.85,0.6661,0.0000,33.4938,0.0000,228344,228344,0,0.00,0,33.49,149.28,16.26
1647560807,255.25,19.74,3879,5.00,49.10,55.60,-88.60,11.81,10.08,0.00,0.00,8987.00,0.88,0.6668,0.0000,33.5257,0.0000,228560,228560,0,0.00,0,33.53,149.14,16.26
1647560807,258.43,19.99,3880,5.00,49.60,55.70,-89.30,11.61,10.04,0.00,0.00,9067.00,0.86,0.6674,0.0000,33.5579,0.0000,228778,228778,0,0.00,0,33.56,149.00,16.26
1647560808,264.54,20.46,3882,5.00,49.40,55.80,-89.20,11.39,9.97,0.00,0.00,9241.00,0.87,0.6680,0.0000,33.5889,0.0000,228999,228999,0,0.00,0,33.59,148.86,16.25
1647560808,268.02,20.73,3883,5.01,49.40,55.90,-89.10,11.35,10.02,0.00,0.00,9304.00,0.89,0.6687,0.0000,33.6206,0.0000,229224,229224,0,0.00,0,33.62,149.02,16.28
1647560808,271.27,20.98,3884,5.01,49.50,56.00,-88.90,11.40,10.14,0.00,0.00,9384.00,0.88,0.6693,0.0000,33.6519,0.0000,229450,229450,0,0.00,0,33.65,148.88,16.28
1647560808,273.70,21.17,3885,5.01,49.50,56.00,-89.80,11.35,10.16,0.00,0.00,9484.00,0.89,0.6700,0.0000,33.6847,0.0000,229679,229679,0,0.00,0,33.68,148.73,16.28
1647560809,273.70,21.17,3885,5.01,49.40,56.10,-88.70,11.17,10.04,0.00,0.00,9516.00,0.94,0.6706,0.0000,33.7161,0.0000,229909,229909,0,0.00,0,33.72,148.59,16.26
1647560809,275.98,21.35,3886,5.01,49.60,56.20,-88.40,10.93,9.88,0.00,0.00,9644.00,0.91,0.6713,0.0000,33.7481,0.0000,230141,230141,0,0.00,0,33.75,148.45,16.26
1647560809,277.95,21.50,3887,5.01,51.00,56.20,-87.30,5.82,5.24,0.00,0.00,8074.00,0.65,0.6716,0.0000,33.7654,0.0000,230368,230368,0,0.00,0,33.77,148.38,16.26
1647560809,281.51,21.77,3889,5.01,51.00,56.30,-87.20,0.04,0.01,0.00,0.00,4053.00,0.31,0.6716,0.0000,33.7654,0.0000,230506,230506,0,0.00,0,33.77,148.38,16.26
1647560809,280.15,21.67,3890,5.01,51.10,56.30,-85.80,0.06,0.01,0.00,0.00,1087.00,0.06,0.6716,0.0000,33.7654,0.0000,230558,230558,0,0.00,0,33.77,148.38,16.26
1647560810,279.09,21.59,3891,5.02,51.10,56.30,-86.30,0.00,0.00,0.00,0.00,67.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,148.67,16.28
1647560810,278.33,21.53,3892,5.02,51.10,56.30,-86.80,0.02,0.00,0.00,0.00,25.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,148.67,16.28
1647560810,276.73,21.40,3893,5.02,51.10,56.30,-85.90,0.02,0.00,0.00,0.00,15.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,148.67,16.28
1647560810,275.40,21.30,3894,5.02,51.10,56.30,-86.40,0.03,0.00,0.00,0.00,11.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,148.67,16.28
1647560811,274.56,21.24,3895,5.02,51.10,56.30,-86.50,0.02,0.00,0.00,0.00,8.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,148.67,16.27
1647560811,271.53,21.00,3897,5.02,51.10,56.30,-86.40,0.03,0.00,0.00,0.00,7.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,148.67,16.27
1647560811,271.53,21.00,3897,5.02,51.10,56.20,-85.90,0.03,0.00,0.00,0.00,6.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,148.67,16.27
1647560811,270.32,20.91,3898,5.03,51.10,56.20,-86.50,0.03,0.00,0.00,0.00,5.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,148.97,16.30
1647560812,269.60,20.85,3899,5.03,51.10,56.20,-86.90,0.03,0.00,0.00,0.00,4.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,148.97,16.28
1647560812,268.21,20.75,3900,5.03,51.10,56.10,-86.10,0.03,0.00,0.00,0.00,4.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,148.97,16.28
1647560812,266.87,20.64,3901,5.03,51.10,56.10,-86.00,0.02,0.00,0.00,0.00,3.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,148.97,16.28
1647560812,264.22,20.44,3903,5.03,51.10,56.00,-86.10,0.02,0.00,0.00,0.00,3.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,148.97,16.28
1647560812,263.24,20.36,3904,5.03,51.10,56.00,-86.80,0.03,0.00,0.00,0.00,3.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,148.97,16.28
1647560813,261.68,20.24,3905,5.03,51.10,56.00,-87.40,0.02,0.00,0.00,0.00,3.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,148.97,16.27
1647560813,261.68,20.24,3905,5.03,51.10,55.90,-86.50,0.02,0.00,0.00,0.00,2.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,148.97,16.27
1647560813,260.36,20.14,3906,5.04,51.20,55.90,-87.80,0.03,0.00,0.00,0.00,2.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,149.27,16.30
1647560813,259.08,20.04,3907,5.04,51.20,55.90,-88.60,0.03,0.00,0.00,0.00,2.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,149.27,16.30
1647560814,256.99,19.88,3908,5.04,51.20,55.80,-89.10,0.03,0.00,0.00,0.00,2.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,149.27,16.29
1647560814,255.17,19.74,3910,5.04,51.20,55.80,-88.30,0.03,0.00,0.00,0.00,2.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,149.27,16.29
1647560814,254.24,19.67,3911,5.04,51.20,55.70,-88.60,0.02,0.00,0.00,0.00,2.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,149.27,16.29
1647560814,254.24,19.67,3911,5.04,51.20,55.70,-89.00,0.03,0.00,0.00,0.00,1.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,149.27,16.29
1647560815,253.08,19.58,3912,5.04,51.20,55.70,-89.10,0.03,0.00,0.00,0.00,1.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,149.27,16.27
1647560815,251.42,19.45,3913,5.04,51.20,55.60,-88.80,0.02,0.00,0.00,0.00,1.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,149.27,16.27
1647560815,249.79,19.32,3914,5.05,51.20,55.60,-88.00,0.03,0.00,0.00,0.00,1.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,149.56,16.30
1647560815,248.60,19.23,3915,5.05,51.10,55.50,-88.70,0.02,0.00,0.00,0.00,1.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,149.56,16.30
1647560815,247.19,19.12,3916,5.05,51.20,55.50,-85.60,0.02,0.00,0.00,0.00,1.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,149.56,16.30
1647560816,245.54,18.99,3917,5.05,51.20,55.40,-86.40,0.02,0.00,0.00,0.00,1.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,149.56,16.29
1647560816,244.02,18.87,3918,5.05,51.30,55.50,-86.60,0.03,0.00,0.00,0.00,1.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,149.56,16.29
1647560816,242.49,18.76,3919,5.05,51.20,55.40,-87.00,0.03,0.00,0.00,0.00,1.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,149.56,16.29
1647560816,241.02,18.64,3920,5.05,51.20,55.30,-85.80,0.03,0.00,0.00,0.00,1.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,149.56,16.29
1647560817,239.78,18.55,3921,5.05,51.20,55.30,-86.40,0.02,0.00,0.00,0.00,1.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,149.56,16.28
1647560817,239.78,18.55,3921,5.05,51.20,55.30,-86.60,0.03,0.00,0.00,0.00,1.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,149.56,16.28
1647560817,236.56,18.30,3923,5.06,51.20,55.30,-86.30,0.02,0.00,0.00,0.00,1.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,149.86,16.31
1647560817,235.21,18.19,3924,5.06,51.20,55.20,-86.40,0.03,0.00,0.00,0.00,1.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,149.86,16.31
1647560818,233.85,18.09,3925,5.06,51.20,55.20,-86.90,0.03,0.00,0.00,0.00,1.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,149.86,16.29
1647560818,233.85,18.09,3925,5.06,51.30,55.20,-86.40,0.03,0.00,0.00,0.00,1.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,149.86,16.29
1647560818,231.65,17.92,3926,5.06,51.20,55.10,-86.00,0.03,0.00,0.00,0.00,1.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,149.86,16.29
1647560818,230.20,17.81,3927,5.06,51.20,55.10,-86.80,0.03,0.00,0.00,0.00,1.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,149.86,16.29
1647560818,228.90,17.71,3928,5.06,51.30,55.10,-86.50,0.03,0.00,0.00,0.00,1.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,149.86,16.29
1647560819,226.43,17.51,3929,5.07,51.20,55.10,-86.20,0.03,0.00,0.00,0.00,1.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,150.15,16.31
1647560819,224.84,17.39,3930,5.07,51.30,55.00,-86.60,0.03,0.00,0.00,0.00,1.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,150.15,16.31
1647560819,222.85,17.24,3931,5.07,51.30,55.10,-88.10,0.02,0.00,0.00,0.00,0.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,150.15,16.31
1647560819,222.85,17.24,3931,5.07,51.20,55.00,-86.20,0.03,0.00,0.00,0.00,0.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,150.15,16.31
1647560820,220.91,17.09,3932,5.07,51.30,55.00,-86.50,0.03,0.00,0.00,0.00,0.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,150.15,16.30
1647560820,219.31,16.96,3933,5.07,51.30,55.00,-87.30,0.03,0.00,0.00,0.00,0.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,150.15,16.30
1647560820,217.60,16.83,3934,5.07,51.30,54.90,-87.00,0.03,0.00,0.00,0.00,0.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,150.15,16.30
1647560820,216.31,16.73,3935,5.07,51.20,54.90,-86.70,0.03,0.00,0.00,0.00,0.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,150.15,16.30
1647560821,214.54,16.59,3936,5.07,51.30,54.90,-86.30,0.03,0.00,0.00,0.00,0.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,150.15,16.28
1647560821,214.54,16.59,3936,5.07,51.30,54.80,-87.30,0.03,0.00,0.00,0.00,0.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,150.15,16.28
1647560821,212.68,16.45,3937,5.08,51.30,54.90,-87.50,0.02,0.00,0.00,0.00,0.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,150.45,16.31
1647560821,210.09,16.25,3938,5.08,51.30,54.80,-86.30,0.03,0.00,0.00,0.00,0.00,0.00,0.6716,0.0000,33.7654,0.0000,230560,230560,0,0.00,0,33.77,150.45,16.31
