1647558777,137.48,10.63,227,0.29,51.20,46.50,-97.50,16.68,9.51,0.00,0.00,5527.00,0.58,0.0385,0.0000,1.9816,0.0000,13183,13423,0,0.00,0,1.98,146.35,9.00
1647558778,160.05,12.38,229,0.30,53.00,46.50,-92.50,6.34,3.55,0.00,0.00,4248.00,0.30,0.0388,0.0000,1.9970,0.0000,13307,13547,0,0.00,0,2.00,150.23,9.23
1647558778,160.05,12.38,229,0.30,53.10,46.60,-88.80,0.05,0.00,0.00,0.00,1259.00,0.05,0.0388,0.0000,1.9970,0.0000,13361,13601,0,0.00,0,2.00,150.23,9.23
1647558778,161.33,12.48,230,0.30,51.70,46.70,-97.40,4.18,2.06,0.00,0.00,5485.00,0.54,0.0389,0.0000,2.0028,0.0000,13425,13665,0,0.00,0,2.00,149.79,9.23
1647558778,161.33,12.48,230,0.30,53.10,46.70,-91.70,2.48,1.32,0.00,0.00,3453.00,0.25,0.0390,0.0000,2.0090,0.0000,13538,13778,0,0.00,0,2.01,149.33,9.23
1647558778,161.75,12.51,231,0.30,53.10,46.70,-90.70,0.07,0.00,0.00,0.00,691.00,0.02,0.0390,0.0000,2.0090,0.0000,13578,13818,0,0.00,0,2.01,149.33,9.23
1647558779,161.75,12.51,231,0.30,53.10,46.80,-89.90,-0.21,0.00,0.00,0.00,50.00,0.00,0.0390,0.0000,2.0090,0.0000,13579,13819,0,0.00,0,2.01,149.33,9.15
1647558779,160.67,12.43,232,0.30,53.10,46.80,-90.10,-0.23,0.00,0.00,0.00,22.00,0.00,0.0390,0.0000,2.0090,0.0000,13579,13819,0,0.00,0,2.01,149.33,9.15
1647558779,159.47,12.34,233,0.30,53.10,46.80,-90.60,-0.23,0.00,0.00,0.00,14.00,0.00,0.0390,0.0000,2.0090,0.0000,13579,13819,0,0.00,0,2.01,149.33,9.15
1647558779,159.47,12.34,233,0.30,53.10,46.90,-92.20,-0.23,0.00,0.00,0.00,10.00,0.03,0.0390,0.0000,2.0092,0.0000,13579,13819,0,0.00,0,2.01,149.31,9.15
1647558780,158.30,12.24,234,0.30,51.20,46.90,-98.00,10.42,5.56,0.00,0.00,5557.00,0.59,0.0393,0.0000,2.0232,0.0000,13678,13918,0,0.00,0,2.02,148.28,9.08
1647558780,158.30,12.24,234,0.30,51.20,46.90,-97.10,16.33,9.56,0.00,0.00,5690.00,0.59,0.0399,0.0000,2.0545,0.0000,13815,14055,0,0.00,0,2.05,146.02,9.08
1647558780,160.36,12.40,235,0.30,51.00,46.90,-96.40,16.03,9.58,0.00,0.00,5978.00,0.59,0.0405,0.0000,2.0859,0.0000,13957,14197,0,0.00,0,2.09,143.82,9.08
1647558780,168.82,13.06,236,0.30,51.10,47.00,-96.20,15.55,9.53,0.00,0.00,6094.00,0.62,0.0412,0.0000,2.1172,0.0000,14102,14342,0,0.00,0,2.12,141.70,9.08
1647558781,168.82,13.06,236,0.30,51.20,47.10,-95.30,15.13,9.44,0.00,0.00,6221.00,0.63,0.0418,0.0000,2.1481,0.0000,14252,14492,0,0.00,0,2.15,139.66,9.00
1647558781,176.93,13.69,237,0.31,51.20,47.10,-95.50,14.94,9.48,0.00,0.00,6478.00,0.67,0.0424,0.0000,2.1793,0.0000,14407,14647,0,0.00,0,2.18,142.25,9.30
1647558781,184.26,14.25,238,0.31,52.80,47.20,-95.20,12.12,7.75,0.00,0.00,6265.00,0.49,0.0429,0.0000,2.2052,0.0000,14564,14804,0,0.00,0,2.21,140.58,9.30
1647558781,190.22,14.71,239,0.31,53.00,47.10,-89.20,0.04,0.01,0.00,0.00,2749.00,0.18,0.0429,0.0000,2.2052,0.0000,14663,14903,0,0.00,0,2.21,140.58,9.30
1647558781,190.22,14.71,239,0.31,53.00,47.20,-89.30,0.08,0.00,0.00,0.00,221.00,0.01,0.0429,0.0000,2.2052,0.0000,14686,14926,0,0.00,0,2.21,140.58,9.30
1647558782,190.10,14.70,240,0.31,53.00,47.30,-89.60,0.25,0.00,0.00,0.00,45.00,0.00,0.0429,0.0000,2.2052,0.0000,14687,14927,0,0.00,0,2.21,140.58,9.22
1647558782,188.87,14.61,241,0.31,53.00,47.30,-88.60,0.25,0.00,0.00,0.00,21.00,0.00,0.0429,0.0000,2.2052,0.0000,14687,14927,0,0.00,0,2.21,140.58,9.22
1647558782,188.87,14.61,241,0.31,53.10,47.30,-89.50,0.25,0.00,0.00,0.00,14.00,0.00,0.0429,0.0000,2.2052,0.0000,14687,14927,0,0.00,0,2.21,140.58,9.22
1647558782,187.80,14.53,242,0.31,51.90,47.40,-96.50,2.12,0.88,0.00,0.00,6913.00,0.70,0.0429,0.0000,2.2074,0.0000,14732,14972,0,0.00,0,2.21,140.44,9.22
1647558783,187.01,14.47,243,0.31,51.10,47.50,-94.90,14.12,9.17,0.00,0.00,6673.00,0.68,0.0435,0.0000,2.2369,0.0000,14890,15130,0,0.00,0,2.24,138.58,9.15
1647558783,190.27,14.72,244,0.31,51.20,47.50,-94.30,14.18,9.52,0.00,0.00,6835.00,0.69,0.0441,0.0000,2.2681,0.0000,15053,15293,0,0.00,0,2.27,136.68,9.15
1647558783,190.27,14.72,244,0.31,50.90,47.50,-93.10,13.55,9.39,0.00,0.00,6972.00,0.69,0.0447,0.0000,2.2987,0.0000,15220,15460,0,0.00,0,2.30,134.86,9.15
1647558783,197.69,15.29,245,0.32,53.00,47.50,-91.50,6.68,4.56,0.00,0.00,5779.00,0.44,0.0450,0.0000,2.3165,0.0000,15383,15623,0,0.00,0,2.32,138.14,9.44
1647558784,204.19,15.79,246,0.32,53.00,47.50,-88.50,0.04,0.01,0.00,0.00,2436.00,0.15,0.0450,0.0000,2.3165,0.0000,15472,15712,0,0.00,0,2.32,138.14,9.37
1647558784,204.19,15.79,246,0.32,53.00,47.50,-89.00,0.04,0.00,0.00,0.00,202.00,0.00,0.0450,0.0000,2.3165,0.0000,15488,15728,0,0.00,0,2.32,138.14,9.37
1647558784,203.16,15.71,248,0.32,53.00,47.60,-89.60,0.06,0.00,0.00,0.00,34.00,0.00,0.0450,0.0000,2.3165,0.0000,15488,15728,0,0.00,0,2.32,138.14,9.37
1647558784,203.16,15.71,248,0.32,53.00,47.60,-88.60,0.06,0.00,0.00,0.00,18.00,0.00,0.0450,0.0000,2.3165,0.0000,15488,15728,0,0.00,0,2.32,138.14,9.37
1647558784,202.14,15.64,249,0.32,53.00,47.60,-89.00,0.05,0.00,0.00,0.00,12.00,0.00,0.0450,0.0000,2.3165,0.0000,15488,15728,0,0.00,0,2.32,138.14,9.37
1647558785,200.81,15.53,250,0.32,53.00,47.60,-89.90,0.06,0.00,0.00,0.00,9.00,0.00,0.0450,0.0000,2.3165,0.0000,15488,15728,0,0.00,0,2.32,138.14,9.29
1647558785,200.81,15.53,250,0.32,53.00,47.60,-88.60,0.06,0.00,0.00,0.00,7.00,0.00,0.0450,0.0000,2.3165,0.0000,15488,15728,0,0.00,0,2.32,138.14,9.29
1647558785,199.91,15.46,251,0.32,53.10,47.60,-89.10,0.06,0.00,0.00,0.00,6.00,0.00,0.0450,0.0000,2.3165,0.0000,15488,15728,0,0.00,0,2.32,138.14,9.29
1647558785,197.95,15.31,252,0.32,53.10,47.60,-89.90,0.05,0.00,0.00,0.00,5.00,0.00,0.0450,0.0000,2.3165,0.0000,15488,15728,0,0.00,0,2.32,138.14,9.29
1647558786,196.79,15.22,253,0.33,53.10,47.60,-89.30,0.06,0.00,0.00,0.00,5.00,0.00,0.0450,0.0000,2.3165,0.0000,15488,15728,0,0.00,0,2.32,142.46,9.50
1647558786,195.12,15.09,254,0.33,52.50,47.70,-97.20,1.31,0.44,0.00,0.00,5161.00,0.57,0.0451,0.0000,2.3182,0.0000,15521,15761,0,0.00,0,2.32,142.35,9.50
1647558786,195.12,15.09,254,0.33,50.90,47.60,-93.80,12.81,8.67,0.00,0.00,6848.00,0.67,0.0456,0.0000,2.3462,0.0000,15688,15928,0,0.00,0,2.35,140.65,9.50
1647558786,195.39,15.11,255,0.33,51.10,47.60,-93.20,13.27,9.27,0.00,0.00,7040.00,0.69,0.0462,0.0000,2.3764,0.0000,15857,16097,0,0.00,0,2.38,138.87,9.50
1647558787,201.60,15.59,256,0.33,51.10,47.70,-93.10,12.77,9.08,0.00,0.00,7294.00,0.69,0.0468,0.0000,2.4060,0.0000,16031,16271,0,0.00,0,2.41,137.16,9.43
1647558787,201.60,15.59,256,0.33,50.40,47.70,-92.40,12.40,8.95,0.00,0.00,7464.00,0.74,0.0474,0.0000,2.4354,0.0000,16208,16448,0,0.00,0,2.44,135.50,9.43
1647558787,214.58,16.60,258,0.33,51.00,47.80,-91.80,12.26,8.95,0.00,0.00,7568.00,0.72,0.0479,0.0000,2.4645,0.0000,16390,16630,0,0.00,0,2.46,133.90,9.43
1647558787,220.06,17.02,259,0.33,50.70,47.80,-92.30,12.07,8.96,0.00,0.00,7741.00,0.74,0.0485,0.0000,2.4938,0.0000,16575,16815,0,0.00,0,2.49,132.33,9.43
1647558787,220.06,17.02,259,0.33,52.90,47.80,-91.60,8.42,6.26,0.00,0.00,6972.00,0.54,0.0489,0.0000,2.5155,0.0000,16760,17000,0,0.00,0,2.52,131.19,9.43
1647558788,225.80,17.47,260,0.34,52.90,47.90,-90.10,0.03,0.01,0.00,0.00,3273.00,0.23,0.0489,0.0000,2.5155,0.0000,16874,17114,0,0.00,0,2.52,135.16,9.64
1647558788,226.72,17.54,261,0.34,52.90,48.10,-94.90,0.16,0.02,0.00,0.00,1191.00,0.18,0.0490,0.0000,2.5157,0.0000,16912,17152,0,0.00,0,2.52,135.15,9.64
1647558788,225.88,17.47,262,0.34,51.00,48.10,-92.40,9.50,6.84,0.00,0.00,7878.00,0.75,0.0493,0.0000,2.5348,0.0000,17075,17315,0,0.00,0,2.53,134.13,9.64
1647558788,225.88,17.47,262,0.34,52.90,48.10,-90.10,6.98,5.24,0.00,0.00,6662.00,0.51,0.0497,0.0000,2.5538,0.0000,17258,17498,0,0.00,0,2.55,133.13,9.64
1647558789,229.64,17.76,264,0.34,52.90,48.10,-88.80,0.03,0.01,0.00,0.00,3057.00,0.21,0.0497,0.0000,2.5538,0.0000,17367,17607,0,0.00,0,2.55,133.13,9.56
1647558789,228.75,17.69,265,0.34,52.90,48.20,-90.10,0.04,0.00,0.00,0.00,238.00,0.00,0.0497,0.0000,2.5538,0.0000,17396,17636,0,0.00,0,2.55,133.13,9.56
1647558789,227.60,17.61,266,0.34,53.00,48.20,-89.20,0.05,0.00,0.00,0.00,34.00,0.00,0.0497,0.0000,2.5538,0.0000,17396,17636,0,0.00,0,2.55,133.13,9.56
1647558789,227.60,17.61,266,0.34,53.00,48.20,-89.20,0.05,0.00,0.00,0.00,18.00,0.00,0.0497,0.0000,2.5538,0.0000,17396,17636,0,0.00,0,2.55,133.13,9.56
1647558790,226.32,17.51,267,0.34,53.00,48.20,-89.40,0.05,0.00,0.00,0.00,12.00,0.00,0.0497,0.0000,2.5538,0.0000,17396,17636,0,0.00,0,2.55,133.13,9.49
1647558790,224.64,17.38,268,0.35,53.00,48.30,-89.10,0.05,0.00,0.00,0.00,9.00,0.00,0.0497,0.0000,2.5538,0.0000,17396,17636,0,0.00,0,2.55,137.05,9.77
1647558790,223.15,17.26,269,0.35,53.00,48.40,-94.60,0.12,0.00,0.00,0.00,135.00,0.10,0.0497,0.0000,2.5539,0.0000,17399,17639,0,0.00,0,2.55,137.05,9.77
1647558790,221.53,17.14,270,0.35,51.30,48.30,-93.10,9.58,6.72,0.00,0.00,7632.00,0.72,0.0500,0.0000,2.5716,0.0000,17550,17790,0,0.00,0,2.57,136.10,9.77
1647558790,222.89,17.24,271,0.35,50.80,48.30,-91.70,12.08,9.13,0.00,0.00,7851.00,0.79,0.0506,0.0000,2.6015,0.0000,17738,17978,0,0.00,0,2.60,134.54,9.77
1647558791,228.29,17.66,272,0.35,50.60,48.30,-91.90,12.07,9.29,0.00,0.00,7970.00,0.78,0.0512,0.0000,2.6318,0.0000,17930,18170,0,0.00,0,2.63,132.99,9.69
1647558791,228.29,17.66,272,0.35,51.20,48.30,-91.90,12.03,9.35,0.00,0.00,8135.00,0.78,0.0518,0.0000,2.6623,0.0000,18126,18366,0,0.00,0,2.66,131.47,9.69
1647558791,233.16,18.03,273,0.35,52.80,48.40,-91.60,10.36,8.03,0.00,0.00,7833.00,0.62,0.0524,0.0000,2.6892,0.0000,18324,18564,0,0.00,0,2.69,130.15,9.69
1647558791,237.40,18.36,274,0.35,53.00,48.30,-88.10,0.03,0.01,0.00,0.00,4146.00,0.29,0.0524,0.0000,2.6892,0.0000,18461,18701,0,0.00,0,2.69,130.15,9.69
1647558792,238.76,18.47,275,0.35,53.00,48.40,-89.00,0.06,0.00,0.00,0.00,928.00,0.04,0.0524,0.0000,2.6892,0.0000,18510,18750,0,0.00,0,2.69,130.15,9.62
1647558792,236.96,18.33,276,0.36,53.00,48.40,-91.00,-0.03,0.00,0.00,0.00,82.00,0.00,0.0524,0.0000,2.6892,0.0000,18512,18752,0,0.00,0,2.69,133.87,9.89
1647558792,235.55,18.22,277,0.36,53.00,48.50,-91.80,0.05,0.00,0.00,0.00,27.00,0.00,0.0524,0.0000,2.6892,0.0000,18512,18752,0,0.00,0,2.69,133.87,9.89
1647558792,233.83,18.09,278,0.36,53.00,48.50,-91.20,0.05,0.00,0.00,0.00,16.00,0.00,0.0524,0.0000,2.6892,0.0000,18512,18752,0,0.00,0,2.69,133.87,9.89
1647558793,232.65,18.00,279,0.36,53.00,48.50,-91.20,0.05,0.00,0.00,0.00,11.00,0.00,0.0524,0.0000,2.6892,0.0000,18512,18752,0,0.00,0,2.69,133.87,9.82
1647558793,232.65,18.00,279,0.36,53.00,48.60,-94.50,0.07,0.00,0.00,0.00,9.00,0.04,0.0524,0.0000,2.6895,0.0000,18512,18752,0,0.00,0,2.69,133.85,9.82
1647558793,230.63,17.84,280,0.36,50.80,48.50,-94.60,8.84,6.24,0.00,0.00,8027.00,0.79,0.0526,0.0000,2.7046,0.0000,18650,18890,0,0.00,0,2.70,133.11,9.82
1647558793,231.02,17.87,282,0.36,51.10,48.50,-92.40,12.06,9.32,0.00,0.00,8112.00,0.77,0.0532,0.0000,2.7350,0.0000,18844,19084,0,0.00,0,2.73,131.63,9.82
1647558793,235.45,18.21,283,0.36,50.90,48.50,-92.00,11.98,9.35,0.00,0.00,8187.00,0.79,0.0538,0.0000,2.7655,0.0000,19041,19281,0,0.00,0,2.77,130.18,9.82
1647558794,235.45,18.21,283,0.36,51.00,48.50,-90.30,12.06,9.52,0.00,0.00,8277.00,0.77,0.0545,0.0000,2.7966,0.0000,19241,19481,0,0.00,0,2.80,128.73,9.74
1647558794,239.84,18.55,284,0.37,50.80,48.50,-89.30,11.90,9.58,0.00,0.00,8420.00,0.82,0.0551,0.0000,2.8279,0.0000,19445,19685,0,0.00,0,2.83,130.84,10.02
1647558794,243.81,18.86,285,0.37,51.00,48.60,-89.40,11.66,9.46,0.00,0.00,8599.00,0.81,0.0557,0.0000,2.8587,0.0000,19652,19892,0,0.00,0,2.86,129.43,10.02
1647558794,247.66,19.16,286,0.37,50.90,48.70,-89.30,11.54,9.43,0.00,0.00,8684.00,0.80,0.0563,0.0000,2.8894,0.0000,19861,20101,0,0.00,0,2.89,128.05,10.02
1647558795,251.08,19.42,287,0.37,52.90,48.70,-89.20,6.07,4.89,0.00,0.00,7152.00,0.55,0.0566,0.0000,2.9072,0.0000,20062,20302,0,0.00,0,2.91,127.27,9.94
1647558795,253.22,19.59,288,0.37,52.90,48.80,-90.00,0.04,0.01,0.00,0.00,3351.00,0.23,0.0566,0.0000,2.9072,0.0000,20180,20420,0,0.00,0,2.91,127.27,9.94
1647558795,251.54,19.46,289,0.37,52.90,48.80,-90.70,0.09,0.00,0.00,0.00,382.00,0.01,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,127.27,9.94
1647558795,250.42,19.37,290,0.37,53.00,48.80,-90.30,0.25,0.00,0.00,0.00,45.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,127.27,9.94
1647558796,248.38,19.21,291,0.38,53.00,48.90,-89.80,0.26,0.00,0.00,0.00,21.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,130.71,10.13
1647558796,246.32,19.05,292,0.38,53.00,48.90,-89.90,0.26,0.00,0.00,0.00,14.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,130.71,10.13
1647558796,243.82,18.86,293,0.38,52.90,48.90,-89.70,0.26,0.00,0.00,0.00,10.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,130.71,10.13
1647558796,243.82,18.86,293,0.38,53.00,48.90,-89.80,0.26,0.00,0.00,0.00,8.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,130.71,10.13
1647558796,239.95,18.56,295,0.38,53.00,48.80,-89.80,0.26,0.00,0.00,0.00,6.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,130.71,10.13
1647558797,238.04,18.41,296,0.38,53.00,48.90,-89.90,0.26,0.00,0.00,0.00,5.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,130.71,10.06
1647558797,236.09,18.26,297,0.38,53.00,48.80,-89.90,0.25,0.00,0.00,0.00,5.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,130.71,10.06
1647558797,236.09,18.26,297,0.38,53.00,48.80,-90.00,0.25,0.00,0.00,0.00,4.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,130.71,10.06
1647558797,234.29,18.12,298,0.38,53.00,48.80,-90.60,0.26,0.00,0.00,0.00,4.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,130.71,10.06
1647558798,232.66,18.00,299,0.39,53.00,48.70,-89.60,0.25,0.00,0.00,0.00,3.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,134.15,10.25
1647558798,230.57,17.83,300,0.39,53.00,48.70,-89.90,0.25,0.00,0.00,0.00,3.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,134.15,10.25
1647558798,228.66,17.69,301,0.39,53.00,48.70,-90.60,0.25,0.00,0.00,0.00,3.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,134.15,10.25
1647558798,226.75,17.54,302,0.39,53.00,48.60,-90.00,0.25,0.00,0.00,0.00,2.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,134.15,10.25
1647558799,225.01,17.40,303,0.39,53.00,48.60,-89.70,0.25,0.00,0.00,0.00,2.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,134.15,10.17
1647558799,225.01,17.40,303,0.39,53.00,48.60,-89.60,0.25,0.00,0.00,0.00,2.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,134.15,10.17
1647558799,222.84,17.24,304,0.39,53.00,48.50,-90.30,0.25,0.00,0.00,0.00,2.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,134.15,10.17
1647558799,220.22,17.03,305,0.39,53.00,48.50,-89.90,0.26,0.00,0.00,0.00,2.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,134.15,10.17
1647558799,218.22,16.88,306,0.39,53.00,48.50,-90.20,0.25,0.00,0.00,0.00,2.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,134.15,10.17
1647558800,215.94,16.70,307,0.40,53.10,48.40,-90.10,0.26,0.00,0.00,0.00,2.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,137.59,10.36
1647558800,213.39,16.51,308,0.40,53.10,48.40,-90.60,0.26,0.00,0.00,0.00,1.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,137.59,10.36
1647558800,213.39,16.51,308,0.40,53.00,48.40,-90.00,0.26,0.00,0.00,0.00,1.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,137.59,10.36
1647558800,211.26,16.34,309,0.40,53.10,48.30,-90.30,0.26,0.00,0.00,0.00,1.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,137.59,10.36
1647558801,208.74,16.15,310,0.40,53.10,48.30,-90.50,0.26,0.00,0.00,0.00,1.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,137.59,10.29
1647558801,206.95,16.01,311,0.40,53.10,48.30,-89.60,0.26,0.00,0.00,0.00,1.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,137.59,10.29
1647558801,205.19,15.87,312,0.40,53.00,48.20,-89.90,0.25,0.00,0.00,0.00,1.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,137.59,10.29
1647558801,203.05,15.71,313,0.40,53.10,48.20,-90.60,0.26,0.00,0.00,0.00,1.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,137.59,10.29
1647558802,203.05,15.71,313,0.40,53.10,48.20,-89.90,0.25,0.00,0.00,0.00,1.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,137.59,10.21
1647558802,200.54,15.51,314,0.40,53.10,48.20,-90.10,0.25,0.00,0.00,0.00,1.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,137.59,10.21
1647558802,198.98,15.39,315,0.41,53.00,48.10,-90.80,0.25,0.00,0.00,0.00,1.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,141.03,10.47
1647558802,198.98,15.39,315,0.41,53.10,48.10,-89.80,0.25,0.00,0.00,0.00,1.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,141.03,10.47
1647558802,197.25,15.26,316,0.41,53.00,48.10,-89.60,0.25,0.00,0.00,0.00,1.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,141.03,10.47
1647558803,196.25,15.18,317,0.41,53.10,48.00,-90.30,0.24,0.00,0.00,0.00,1.00,0.00,0.0566,0.0000,2.9072,0.0000,20213,20453,0,0.00,0,2.91,141.03,10.39
1647558803,194.64,15.06,318,0.41,51.40,48.10,-95.90,6.53,3.77,0.00,0.00,6786.00,0.69,0.0568,0.0000,2.9157,0.0000,20295,20535,0,0.00,0,2.92,140.62,10.39
1647558803,194.14,15.02,319,0.41,51.10,48.10,-93.30,13.86,9.37,0.00,0.00,6909.00,0.69,0.0574,0.0000,2.9463,0.0000,20459,20699,0,0.00,0,2.95,139.16,10.39
1647558803,194.14,15.02,319,0.41,51.10,48.10,-92.50,13.46,9.36,0.00,0.00,7007.00,0.69,0.0580,0.0000,2.9768,0.0000,20627,20867,0,0.00,0,2.98,137.73,10.39
1647558804,199.95,15.47,320,0.41,51.00,48.10,-91.80,12.88,9.12,0.00,0.00,7210.00,0.70,0.0586,0.0000,3.0065,0.0000,20800,21040,0,0.00,0,3.01,136.37,10.32
1647558804,206.38,15.96,321,0.41,51.30,48.20,-91.80,12.57,9.02,0.00,0.00,7324.00,0.71,0.0591,0.0000,3.0359,0.0000,20976,21216,0,0.00,0,3.04,135.05,10.32
1647558804,206.38,15.96,321,0.41,51.30,48.20,-91.70,12.29,8.93,0.00,0.00,7534.00,0.73,0.0597,0.0000,3.0650,0.0000,21156,21396,0,0.00,0,3.07,133.77,10.32
1647558804,217.89,16.85,323,0.42,51.00,48.30,-91.50,12.07,8.90,0.00,0.00,7651.00,0.73,0.0603,0.0000,3.0940,0.0000,21340,21580,0,0.00,0,3.09,135.75,10.57
1647558805,223.63,17.30,324,0.42,51.10,48.40,-90.80,12.16,9.17,0.00,0.00,7821.00,0.75,0.0609,0.0000,3.1239,0.0000,21528,21768,0,0.00,0,3.12,134.45,10.50
1647558805,223.63,17.30,324,0.42,51.10,48.50,-93.30,12.09,9.29,0.00,0.00,7939.00,0.76,0.0615,0.0000,3.1541,0.0000,21720,21960,0,0.00,0,3.15,133.16,10.50
1647558805,228.88,17.70,325,0.42,50.90,48.60,-93.30,11.99,9.32,0.00,0.00,8090.00,0.78,0.0621,0.0000,3.1846,0.0000,21915,22155,0,0.00,0,3.18,131.88,10.50
1647558805,233.75,18.08,326,0.42,52.80,48.70,-87.80,3.53,2.66,0.00,0.00,5667.00,0.43,0.0623,0.0000,3.1951,0.0000,22090,22330,0,0.00,0,3.20,131.45,10.50
1647558806,236.67,18.31,327,0.42,52.90,48.70,-87.40,0.04,0.01,0.00,0.00,2057.00,0.13,0.0623,0.0000,3.1951,0.0000,22173,22413,0,0.00,0,3.20,131.45,10.43
1647558806,235.25,18.20,328,0.42,52.90,48.80,-86.10,0.12,0.00,0.00,0.00,117.00,0.00,0.0623,0.0000,3.1951,0.0000,22186,22426,0,0.00,0,3.20,131.45,10.43
1647558806,233.75,18.08,329,0.42,52.90,48.90,-87.50,0.24,0.00,0.00,0.00,30.00,0.00,0.0623,0.0000,3.1951,0.0000,22186,22426,0,0.00,0,3.20,131.45,10.43
1647558806,232.71,18.00,330,0.43,52.90,49.00,-94.80,0.37,0.01,0.00,0.00,356.00,0.17,0.0623,0.0000,3.1954,0.0000,22190,22430,0,0.00,0,3.20,134.57,10.68
1647558806,231.52,17.91,331,0.43,50.90,49.00,-92.10,9.70,7.13,0.00,0.00,8064.00,0.80,0.0627,0.0000,3.2160,0.0000,22358,22598,0,0.00,0,3.22,133.71,10.68
1647558807,231.52,17.91,331,0.43,50.90,49.00,-90.60,12.01,9.37,0.00,0.00,8192.00,0.79,0.0633,0.0000,3.2467,0.0000,22555,22795,0,0.00,0,3.25,132.44,10.60
1647558807,234.39,18.13,332,0.43,51.00,49.10,-90.20,12.09,9.56,0.00,0.00,8378.00,0.80,0.0639,0.0000,3.2778,0.0000,22755,22995,0,0.00,0,3.28,131.19,10.60
1647558807,238.99,18.49,333,0.43,52.90,49.00,-87.90,2.94,2.26,0.00,0.00,5797.00,0.44,0.0641,0.0000,3.2863,0.0000,22933,23173,0,0.00,0,3.29,130.85,10.60
1647558807,241.69,18.69,335,0.43,52.90,49.10,-87.20,0.04,0.01,0.00,0.00,2340.00,0.15,0.0641,0.0000,3.2863,0.0000,23021,23261,0,0.00,0,3.29,130.85,10.60
1647558808,241.69,18.69,335,0.43,52.90,49.10,-87.70,-0.01,0.00,0.00,0.00,193.00,0.00,0.0641,0.0000,3.2863,0.0000,23036,23276,0,0.00,0,3.29,130.85,10.53
1647558808,239.56,18.53,336,0.43,53.00,49.10,-87.40,0.05,0.00,0.00,0.00,35.00,0.00,0.0641,0.0000,3.2863,0.0000,23036,23276,0,0.00,0,3.29,130.85,10.53
1647558808,237.85,18.40,337,0.43,53.00,49.10,-87.10,0.05,0.00,0.00,0.00,18.00,0.00,0.0641,0.0000,3.2863,0.0000,23036,23276,0,0.00,0,3.29,130.85,10.53
1647558808,236.88,18.32,338,0.44,53.00,49.10,-87.30,0.05,0.00,0.00,0.00,13.00,0.00,0.0641,0.0000,3.2863,0.0000,23036,23276,0,0.00,0,3.29,133.89,10.78
1647558809,235.30,18.20,339,0.44,53.00,49.20,-87.80,0.05,0.00,0.00,0.00,9.00,0.00,0.0641,0.0000,3.2863,0.0000,23036,23276,0,0.00,0,3.29,133.89,10.70
